"","z_sc","z_ic","z_in"
"8407",0,0.341205639834908,0.0864400740119021
"8408",0,0.341205664643893,0.0864400946536953
"8409",0,0.341205689431191,0.0864401152774441
"8410",0,0.34120571419682,0.0864401358831643
"8411",0,0.3412057389408,0.0864401564708719
"8412",0,0.341205763663148,0.0864401770405822
"8413",0,0.341205788363885,0.086440197592311
"8414",0,0.341205813043029,0.0864402181260744
"8415",0,0.341205837700599,0.0864402386418878
"8416",0,0.341205862336614,0.0864402591397667
"8417",0,0.341205886951092,0.0864402796197272
"8418",0,0.341205911544053,0.0864403000817848
"8419",0,0.341205936115514,0.0864403205259552
"8420",0,0.341205960665496,0.0864403409522536
"8421",0,0.341205985194017,0.0864403613606963
"8422",0,0.341206009701095,0.0864403817512984
"8423",0,0.34120603418675,0.0864404021240757
"8424",0,0.341206058650999,0.0864404224790436
"8425",0,0.341206083093862,0.0864404428162179
"8426",0,0.341206107515358,0.0864404631356139
"8427",0,0.341206131915505,0.0864404834372474
"8428",0,0.341206156294321,0.0864405037211339
"8429",0,0.341206180651826,0.0864405239872886
"8430",0,0.341206204988038,0.0864405442357272
"8431",0,0.341206229302976,0.0864405644664653
"8432",0,0.341206253596657,0.0864405846795182
"8433",0,0.341206277869102,0.0864406048749015
"8434",0,0.341206302120327,0.0864406250526304
"8435",0,0.341206326350353,0.0864406452127204
"8436",0,0.341206350559197,0.0864406653551871
"8437",0,0.341206374746878,0.0864406854800458
"8438",0,0.341206398913414,0.086440705587312
"8439",0,0.341206423058824,0.0864407256770008
"8440",0,0.341206447183127,0.0864407457491276
"8441",0,0.34120647128634,0.0864407658037081
"8442",0,0.341206495368482,0.0864407858407571
"8443",0,0.341206519429573,0.0864408058602903
"8444",0,0.341206543469629,0.086440825862323
"8445",0,0.34120656748867,0.0864408458468704
"8446",0,0.341206591486713,0.0864408658139477
"8447",0,0.341206615463777,0.0864408857635705
"8448",0,0.341206639419881,0.0864409056957535
"8449",0,0.341206663355043,0.0864409256105123
"8450",0,0.341206687269281,0.0864409455078622
"8451",0,0.341206711162613,0.0864409653878182
"8452",0,0.341206735035058,0.0864409852503956
"8453",0,0.341206758886634,0.0864410050956095
"8454",0,0.341206782717358,0.0864410249234753
"8455",0,0.341206806527251,0.0864410447340079
"8456",0,0.341206830316328,0.0864410645272226
"8457",0,0.34120685408461,0.0864410843031345
"8458",0,0.341206877832113,0.0864411040617586
"8459",0,0.341206901558857,0.0864411238031101
"8460",0,0.341206925264859,0.0864411435272042
"8461",0,0.341206948950136,0.0864411632340558
"8462",0,0.341206972614709,0.0864411829236802
"8463",0,0.341206996258594,0.0864412025960922
"8464",0,0.34120701988181,0.086441222251307
"8465",0,0.341207043484374,0.0864412418893397
"8466",0,0.341207067066305,0.0864412615102049
"8467",0,0.341207090627621,0.0864412811139181
"8468",0,0.34120711416834,0.0864413007004941
"8469",0,0.341207137688479,0.0864413202699478
"8470",0,0.341207161188057,0.0864413398222942
"8471",0,0.341207184667092,0.0864413593575483
"8472",0,0.341207208125602,0.086441378875725
"8473",0,0.341207231563604,0.0864413983768393
"8474",0,0.341207254981117,0.086441417860906
"8475",0,0.341207278378158,0.0864414373279401
"8476",0,0.341207301754746,0.0864414567779563
"8477",0,0.341207325110898,0.0864414762109696
"8478",0,0.341207348446632,0.086441495626995
"8479",0,0.341207371761965,0.0864415150260471
"8480",0,0.341207395056917,0.086441534408141
"8481",0,0.341207418331504,0.0864415537732912
"8482",0,0.341207441585745,0.0864415731215127
"8483",0,0.341207464819656,0.0864415924528202
"8484",0,0.341207488033257,0.0864416117672286
"8485",0,0.341207511226564,0.0864416310647527
"8486",0,0.341207534399596,0.0864416503454071
"8487",0,0.34120755755237,0.0864416696092065
"8488",0,0.341207580684903,0.0864416888561658
"8489",0,0.341207603797214,0.0864417080862997
"8490",0,0.34120762688932,0.0864417272996227
"8491",0,0.34120764996124,0.0864417464961498
"8492",0,0.341207673012989,0.0864417656758956
"8493",0,0.341207696044587,0.0864417848388744
"8494",0,0.34120771905605,0.0864418039851013
"8495",0,0.341207742047397,0.0864418231145908
"8496",0,0.341207765018644,0.0864418422273575
"8497",0,0.34120778796981,0.086441861323416
"8498",0,0.341207810900912,0.0864418804027809
"8499",0,0.341207833811968,0.0864418994654669
"8500",0,0.341207856702995,0.0864419185114883
"8501",0,0.34120787957401,0.08644193754086
"8502",0,0.341207902425031,0.0864419565535964
"8503",0,0.341207925256076,0.086441975549712
"8504",0,0.341207948067161,0.0864419945292213
"8505",0,0.341207970858306,0.086442013492139
"8506",0,0.341207993629526,0.0864420324384794
"8507",0,0.341208016380839,0.086442051368257
"8508",0,0.341208039112263,0.0864420702814864
"8509",0,0.341208061823815,0.0864420891781821
"8510",0,0.341208084515513,0.0864421080583583
"8511",0,0.341208107187373,0.0864421269220297
"8512",0,0.341208129839413,0.0864421457692105
"8513",0,0.341208152471651,0.0864421645999152
"8514",0,0.341208175084103,0.0864421834141583
"8515",0,0.341208197676788,0.0864422022119541
"8516",0,0.341208220249721,0.0864422209933169
"8517",0,0.341208242802922,0.0864422397582612
"8518",0,0.341208265336406,0.0864422585068012
"8519",0,0.341208287850191,0.0864422772389514
"8520",0,0.341208310344294,0.086442295954726
"8521",0,0.341208332818733,0.0864423146541393
"8522",0,0.341208355273525,0.0864423333372057
"8523",0,0.341208377708686,0.0864423520039395
"8524",0,0.341208400124234,0.0864423706543548
"8525",0,0.341208422520186,0.086442389288466
"8526",0,0.34120844489656,0.0864424079062874
"8527",0,0.341208467253372,0.0864424265078332
"8528",0,0.341208489590639,0.0864424450931174
"8529",0,0.341208511908379,0.0864424636621545
"8530",0,0.341208534206608,0.0864424822149585
"8531",0,0.341208556485344,0.0864425007515437
"8532",0,0.341208578744604,0.0864425192719244
"8533",0,0.341208600984404,0.0864425377761144
"8534",0,0.341208623204762,0.0864425562641282
"8535",0,0.341208645405695,0.0864425747359797
"8536",0,0.34120866758722,0.0864425931916832
"8537",0,0.341208689749353,0.0864426116312527
"8538",0,0.341208711892111,0.0864426300547022
"8539",0,0.341208734015512,0.0864426484620461
"8540",0,0.341208756119573,0.0864426668532983
"8541",0,0.34120877820431,0.0864426852284728
"8542",0,0.34120880026974,0.0864427035875837
"8543",0,0.34120882231588,0.086442721930645
"8544",0,0.341208844342747,0.0864427402576708
"8545",0,0.341208866350358,0.0864427585686751
"8546",0,0.341208888338729,0.086442776863672
"8547",0,0.341208910307878,0.0864427951426752
"8548",0,0.341208932257821,0.0864428134056989
"8549",0,0.341208954188576,0.086442831652757
"8550",0,0.341208976100157,0.0864428498838635
"8551",0,0.341208997992584,0.0864428680990323
"8552",0,0.341209019865872,0.0864428862982775
"8553",0,0.341209041720038,0.0864429044816126
"8554",0,0.341209063555098,0.086442922649052
"8555",0,0.34120908537107,0.0864429408006092
"8556",0,0.34120910716797,0.0864429589362983
"8557",0,0.341209128945815,0.086442977056133
"8558",0,0.341209150704621,0.0864429951601274
"8559",0,0.341209172444405,0.0864430132482952
"8560",0,0.341209194165184,0.08644303132065
"8561",0,0.341209215866974,0.086443049377206
"8562",0,0.341209237549792,0.0864430674179769
"8563",0,0.341209259213655,0.0864430854429764
"8564",0,0.341209280858578,0.0864431034522183
"8565",0,0.341209302484579,0.0864431214457164
"8566",0,0.341209324091675,0.0864431394234846
"8567",0,0.341209345679881,0.0864431573855364
"8568",0,0.341209367249214,0.0864431753318856
"8569",0,0.34120938879969,0.086443193262546
"8570",0,0.341209410331327,0.0864432111775314
"8571",0,0.341209431844141,0.0864432290768553
"8572",0,0.341209453338147,0.0864432469605314
"8573",0,0.341209474813363,0.0864432648285735
"8574",0,0.341209496269805,0.0864432826809952
"8575",0,0.341209517707489,0.0864433005178101
"8576",0,0.341209539126432,0.0864433183390321
"8577",0,0.34120956052665,0.0864433361446745
"8578",0,0.34120958190816,0.0864433539347509
"8579",0,0.341209603270977,0.0864433717092752
"8580",0,0.341209624615118,0.0864433894682608
"8581",0,0.3412096459406,0.0864434072117213
"8582",0,0.341209667247439,0.0864434249396703
"8583",0,0.34120968853565,0.0864434426521212
"8584",0,0.341209709805251,0.0864434603490879
"8585",0,0.341209731056258,0.0864434780305836
"8586",0,0.341209752288686,0.0864434956966219
"8587",0,0.341209773502553,0.0864435133472164
"8588",0,0.341209794697873,0.0864435309823806
"8589",0,0.341209815874665,0.0864435486021279
"8590",0,0.341209837032943,0.0864435662064716
"8591",0,0.341209858172724,0.0864435837954256
"8592",0,0.341209879294024,0.0864436013690031
"8593",0,0.341209900396859,0.0864436189272174
"8594",0,0.341209921481246,0.0864436364700821
"8595",0,0.3412099425472,0.0864436539976108
"8596",0,0.341209963594737,0.0864436715098165
"8597",0,0.341209984623875,0.0864436890067127
"8598",0,0.341210005634628,0.086443706488313
"8599",0,0.341210026627013,0.0864437239546306
"8600",0,0.341210047601045,0.086443741405679
"8601",0,0.341210068556742,0.0864437588414713
"8602",0,0.341210089494119,0.086443776262021
"8603",0,0.341210110413191,0.0864437936673415
"8604",0,0.341210131313976,0.0864438110574457
"8605",0,0.341210152196489,0.0864438284323474
"8606",0,0.341210173060745,0.0864438457920598
"8607",0,0.341210193906761,0.0864438631365958
"8608",0,0.341210214734553,0.0864438804659691
"8609",0,0.341210235544137,0.0864438977801927
"8610",0,0.341210256335529,0.08644391507928
"8611",0,0.341210277108744,0.086443932363244
"8612",0,0.341210297863798,0.086443949632098
"8613",0,0.341210318600708,0.0864439668858554
"8614",0,0.341210339319489,0.0864439841245292
"8615",0,0.341210360020156,0.0864440013481327
"8616",0,0.341210380702727,0.086444018556679
